[Clicked] Open TCLE Button was clicked.
[EmojiGridHandler] Open EmojiGrid Box.
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1001,125): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1002,706): 6
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1007,452): 6
[DatabaseToCsv] Arousal ->>>> (1007,452): 6
[DatabaseToCsv] Arousal ->>>> (1007,452): 6
[DatabaseToCsv] Arousal ->>>> (1007,452): 6
[DatabaseToCsv] Arousal ->>>> (1010,615): 6
[DatabaseToCsv] Arousal ->>>> (1012,197): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Last SAM: arousal(6), valence(7)
[MenuPanel] Going to level: 1
[calculateXemojiGrid] Calculating Fix_X(77,88464) Original_X(928,3655)
[calculateYemojiGrid] Calculating Fix_Y(61,57) Original_Y(512,478)
[DatabaseToCsv] Storing Emotion Feedback: X(28), Y(12)
[DatabaseToCsv] ---- Final Score: 54
[getAssistantModel] @getAssistantModel Ana;4;10;Good;
[sceneName] Current scene: LevelTraining
[Score] Final Score: Score 54
[MenuPanel] Start Game phase.
[Level Manager] Loading Assistant Selection Scene. 
[Select Assistant] Showing Nickname: Ana  with Games available: 2
[LastScoreController] ShowLastScores.
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Breno  with Games available: 2
[Select Assistant] Start Game Button was clicked.
[Select Assistant] Reduced one game in Assistant with index 1
setAssistant
[getAssistantModel] @getAssistantModel Breno;1;60;Bad;
[setAssistant] @getAssistantModel Breno;1;60;Bad;
[Level Manager] currentLevelIndex: 1
>> Starting level 1
[DatabaseToCsv] Cleaning Level.
----------------------------
[GameManager] currentLevel: {
    "levelIndex": 1,
    "levelName": "Fase 1",
    "orders": [
        {
            "instanceID": 25770
        },
        {
            "instanceID": 25712
        }
    ],
    "durationTime": 90,
    "star1Score": 30,
    "star2Score": 50,
    "star3Score": 70,
    "lastScore": 0
}
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.99, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutTomato
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9945354
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
Can not play a disabled audio source
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Player trying to pick up something.
empty hands, try to pick.
[PathForActions] The Moving Has Completed. Distance to target: 0,9942538
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.05, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
Can not play a disabled audio source
[PathForActions] The Moving Has Completed. Distance to target: 0,9983119
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 86,
    "_timestampEnd": 76,
    "_faceShown": 3,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.25, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 74,
    "_timestampEnd": 74,
    "_faceShown": 3,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
empty hands, try to pick.
Can not play a disabled audio source
[Player] Player trying to pick up something.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.07, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutTomato
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,998964
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
== [Assistant] Closed Dialogue Box.
[PathForActions] The Moving Has Completed. Distance to target: 0,9994481
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.78, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.78, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
Can not play a disabled audio source
[PathForActions] The Moving Has Completed. Distance to target: 0,9950602
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 71,
    "_timestampEnd": 60,
    "_faceShown": 3,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.78, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 60,
    "_timestampEnd": 60,
    "_faceShown": 3,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
== [Assistant] Closed Dialogue Box.
== [Assistant] Closed Dialogue Box.
Can not play a disabled audio source
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.95, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 58,
    "_timestampEnd": 58,
    "_faceShown": 5,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
empty hands, try to pick.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.27, 0.00, -1.03)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 55,
    "_timestampEnd": 55,
    "_faceShown": 5,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
Can not play a disabled audio source
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.27, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 54,
    "_timestampEnd": 54,
    "_faceShown": 5,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.27, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 53,
    "_timestampEnd": 53,
    "_faceShown": 5,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
Can not play a disabled audio source
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.27, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,6
[Assistant] @getAssistantModel Breno;1;60;Bad;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutTomato
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9998566
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
== [Assistant] Closed Dialogue Box.
Can not play a disabled audio source
[Player] Player trying to pick up something.
empty hands, try to pick.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[PathForActions] The Moving Has Completed. Distance to target: 0,9960864
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
